date,title,description,sentiment,confidence
2025-09-07,Trump's job market promises fall flat as hiring collapses and inflation ticks up,The U.S. job market has gone from healthy to lethargic during President Donald Trump’s first seven months back in the White House.,negative,0.9651426672935486
2025-09-07,"Modi-Xi Handshake, Tax Cuts Boost Case for Lagging Indian Stocks",,positive,0.8863067626953125
2025-09-07,Lula Says Brazil Won’t Allow Foreign Governments to Interfere,,neutral,0.8590622544288635
2025-09-07,OPEC+ to Dominate Singapore’s Glitzy Oil Bash as Surplus Looms,,positive,0.8722022771835327
2025-09-07,Game launcher installs Root CA certificate on your machine,"Launcher Version: N/A Operating system: Windows Antivirus/Firewall (if any): N/A Wine/Mono Version (if any): N/A Hello, I've noticed that the launcher installs a custom Root CA certificate onto my ...",neutral,0.8904973864555359
2025-09-07,Trump threatens Chicago with apocalyptic force and Pritzker calls him a 'wannabe dictator',,negative,0.7679425477981567
2025-09-07,OpenAI researchers argue that language models hallucinate because standard training and evaluation procedures reward guessing over admitting uncertainty,,negative,0.6942850351333618
2025-09-07,Microsoft says Azure cloud service disrupted by fiber cuts in Red Sea,"In an updated status message for its Azure system, the company said its users may experience service disruptions on traffic routes through the Middle East.",negative,0.967279314994812
2025-09-07,RFK. Jr's family members say he is a 'threat' to Americans' health and call for his resignation,,negative,0.9038141965866089
2025-09-07,"Microsoft is ending an Outlook app that you may not have heard about, but may have used, if you knew about it","Microsoft continues to retire some of its applications and products. Just recently, Microsoft announced the retirement of OneNote for Windows 10, its Android and iOS app Microsoft Lens PDF Scanner, and the […] Thank you for being a Ghacks reader. The post Mic…",negative,0.5166542530059814
2025-09-07,Air Canada Flight Attendants Overwhelmingly Reject Proposed Contract,,negative,0.9338406324386597
2025-09-07,Newsom Rips Trump’s ‘Rose Garden Club’ at the WH: ‘Cheersing Diet Cokes’ While Economy Is Tanking - NewsBreak,"As GOP lawmakers flooded social media with photos of the inaugural dinner at the White House ""Rose Garden Club,"" Gov. Gavin Newsom denounced the event. Th",negative,0.7437859773635864
2025-09-07,Trump's job market promises fall flat as hiring collapses and inflation ticks up,The U.S. job market has gone from healthy to lethargic during President Donald Trump’s first seven months back in the White House.,negative,0.9651426672935486
2025-09-07,"Modi-Xi Handshake, Tax Cuts Boost Case for Lagging Indian Stocks",,positive,0.8863067626953125
2025-09-07,Lula Says Brazil Won’t Allow Foreign Governments to Interfere,,neutral,0.8590622544288635
2025-09-07,OPEC+ to Dominate Singapore’s Glitzy Oil Bash as Surplus Looms,,positive,0.8722022771835327
2025-09-07,Game launcher installs Root CA certificate on your machine,"Launcher Version: N/A Operating system: Windows Antivirus/Firewall (if any): N/A Wine/Mono Version (if any): N/A Hello, I've noticed that the launcher installs a custom Root CA certificate onto my ...",neutral,0.8904973864555359
2025-09-07,Trump threatens Chicago with apocalyptic force and Pritzker calls him a 'wannabe dictator',,negative,0.7679425477981567
2025-09-07,OpenAI researchers argue that language models hallucinate because standard training and evaluation procedures reward guessing over admitting uncertainty,,negative,0.6942850351333618
2025-09-07,Microsoft says Azure cloud service disrupted by fiber cuts in Red Sea,"In an updated status message for its Azure system, the company said its users may experience service disruptions on traffic routes through the Middle East.",negative,0.967279314994812
2025-09-07,RFK. Jr's family members say he is a 'threat' to Americans' health and call for his resignation,,negative,0.9038141965866089
2025-09-07,"Microsoft is ending an Outlook app that you may not have heard about, but may have used, if you knew about it","Microsoft continues to retire some of its applications and products. Just recently, Microsoft announced the retirement of OneNote for Windows 10, its Android and iOS app Microsoft Lens PDF Scanner, and the […] Thank you for being a Ghacks reader. The post Mic…",negative,0.5166542530059814
2025-09-07,Air Canada Flight Attendants Overwhelmingly Reject Proposed Contract,,negative,0.9338406324386597
