date,title,description,sentiment,confidence
2025-09-05,Chinese firms still want Nvidia chips despite Beijing concerns: sources,"Alibaba Group Holding, ByteDance and other Chinese tech firms remained keen on Nvidia’s artificial intelligence chips despite regulators in Beijing strongly discouraging them from such purchases, four people with knowledge of procurement discussions said. The…",positive,0.8317223787307739
2025-09-05,Chinese firms still want Nvidia chips despite Beijing concerns: sources,"Alibaba Group Holding, ByteDance and other Chinese tech firms remained keen on Nvidia’s artificial intelligence chips despite regulators in Beijing strongly discouraging them from such purchases, four people with knowledge of procurement discussions said. The…",positive,0.8317223787307739
2025-09-04,Alibaba (BABA) Stock Gets Boost as Analysts See AI Cloud Growth Ahead,"Alibaba Group Holding Limited (NYSE:BABA) is one of the AI Stocks Analysts Are Backing Right Now. On September 2, Mizuho analyst Jason Helfstein raised the...",positive,0.851701021194458
2025-09-04,Huawei remains China’s sole heavyweight in AI chips,"China's drive to localize artificial intelligence chips briefly sparked speculation that Cambricon Technologies would gain ground and that Alibaba might join the race with its own processors. Those rumors, however, quickly lost momentum.",negative,0.45035097002983093
2025-09-04,Nvidia's China Demand Holds Up Despite Regulatory Heat,Alibaba and ByteDance push ahead with H20 and B30A orders,positive,0.9323610663414001
2025-09-04,China's Secret AI Weapon: DeepSeek's R2 Agent Set to Disrupt OpenAI's Lead,Liang Wenfeng's next-gen model aims to leapfrog rivals--can Q4 mark another shockwave in the global AI race?,neutral,0.8727747201919556
2025-09-04,Alibaba pushes ahead in US with AI agent despite tariff headwinds,,positive,0.9523142576217651
2025-09-04,"Saudi Arabia Retail Market Analysis Report 2025-2030 | Expanding Digitalization, Increased Tourism Driving Luxury and Souvenir Sales, and a Shift Towards Digital Payments","The Saudi Arabia retail market is growing due to rising incomes, a young tech-savvy population, urbanization, and the Vision 2030 initiative. Opportunities include expanding digitalization, increased tourism driving luxury and souvenir sales, and a shift towa…",positive,0.9083350896835327
2025-09-04,"Air Freight Services Market to Hit US$ 240.88 Billion by 2032, at a CAGR of 6.0% | Coherent Market Insights","Burlingame, CA, Sept. 04, 2025 (GLOBE NEWSWIRE) -- Air Freight Services Market to Surpass USD 160 Billion in 2025, Driven by Expanding International......",positive,0.9480969309806824
2025-09-04,"Chinese firms still want Nvidia chips despite govt pressure, sources say",STORY: Chinese firms still want Nvidia artificial intelligence chips despite government pressure not to buy.That's what sources have told Reuters.The...,neutral,0.8001895546913147
2025-09-04,China's DeepSeek Preps AI Agent For End-2025 To Rival OpenAI,DeepSeek is developing an artificial intelligence model with more advanced AI agent features to compete with US rivals like OpenAI in a newer frontier of the technology. The Hangzhou-based startup is building an AI model that’s designed to carry out multi-ste…,neutral,0.625988781452179
