date,title,description,sentiment,confidence
2025-09-05,This Thai Coconut Water Won Over China. The U.S. Could Be Next,Pongsakorn Pongsak built IF into China’s top coconut water brand—and a $700 million fortune—by bottling Thailand’s tropical taste.,positive,0.6829601526260376
2025-09-05,This Thai Coconut Water Won Over China. The U.S. Could Be Next,Pongsakorn Pongsak built IF into China’s top coconut water brand—and a $700 million fortune—by bottling Thailand’s tropical taste.,positive,0.6829601526260376
2025-09-04,"Is Alibaba Stock a Buy, Sell, or Hold for September 2025?","Alibaba’s Q1 was not flawless, but a cloud-driven rally sent the stock higher last week. Should investors load up on shares?",neutral,0.8522759675979614
2025-09-04,Nasdaq tightens listing rules amid Chinese IPO surge,"Nasdaq is tightening its listing rules, particularly impacting Chinese companies seeking US IPOs. The proposed changes include higher minimum fundraising thresholds, a minimum public float requirement, and expedited delisting processes for underperforming sto…",negative,0.9153388142585754
2025-09-04,"Nasdaq unveils new listing rules to clamp down on stock manipulation, Chinese firms",NEW YORK (Reuters) -Exchange operator Nasdaq is introducing stricter listing standards including a higher minimum public float for some new listings and a...,neutral,0.8154289722442627
2025-09-05,This Thai Coconut Water Won Over China. The U.S. Could Be Next,Pongsakorn Pongsak built IF into China’s top coconut water brand—and a $700 million fortune—by bottling Thailand’s tropical taste.,positive,0.6829601526260376
2025-09-04,"Is Alibaba Stock a Buy, Sell, or Hold for September 2025?","Alibaba’s Q1 was not flawless, but a cloud-driven rally sent the stock higher last week. Should investors load up on shares?",neutral,0.8522759675979614
2025-09-04,Nasdaq tightens listing rules amid Chinese IPO surge,"Nasdaq is tightening its listing rules, particularly impacting Chinese companies seeking US IPOs. The proposed changes include higher minimum fundraising thresholds, a minimum public float requirement, and expedited delisting processes for underperforming sto…",negative,0.9153388142585754
2025-09-04,"Nasdaq unveils new listing rules to clamp down on stock manipulation, Chinese firms",NEW YORK (Reuters) -Exchange operator Nasdaq is introducing stricter listing standards including a higher minimum public float for some new listings and a...,neutral,0.8154289722442627
2025-09-03,China Market Update: Healthcare Vaccinated From Market Swoon,"Asian equities were mixed overnight as the US dollar continued to strengthen and the 30 Year US Treasury yield approached 5%. Australia, Mainland China, and Japan underperformed, while Indonesia rebounded and Vietnam remained out for Independence Day holiday.",positive,0.6471704244613647
2025-09-03,Yunfeng Financial invests US$44 million in ether amid Hong Kong's virtual asset push,"Yunfeng Financial Group, backed by Alibaba Group Holding founder Jack Ma, said it was investing in the cryptocurrency ether as part of its reserve assets, as...",neutral,0.8914770483970642
2025-09-05,This Thai Coconut Water Won Over China. The U.S. Could Be Next,Pongsakorn Pongsak built IF into China’s top coconut water brand—and a $700 million fortune—by bottling Thailand’s tropical taste.,positive,0.6829601526260376
