date,title,description,sentiment,confidence
2025-09-02,Is your Labubu fake or real? How you can spot differences between Pop Mart dolls and 'Lafufus',"Labubu dolls have become a pop culture phenomenon and the recent mini Labubu series launched in August saw a massive sales. Within 60 seconds of launch, the products were sold at various stores. But how do you identify whether you own a Labubu or Lafufu? If y…",neutral,0.912899911403656
2025-09-02,Billionaire Ray Dalio's hard-hitting call on the economy turns heads,Iconic former hedge fund manager Ray Dalio offered blunt remarks on the U.S. economy.,negative,0.7940765619277954
2025-09-02,JD.com call volume above normal and directionally bullish,"See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9241759181022644
2025-09-02,"Chinese delivery giant Meituan unleashes open-source AI model to take on Alibaba, DeepSeek","On-demand local services giant Meituan has become the latest Chinese Big Tech company to release an open-source large language model (LLM) to market, more...",positive,0.8047835826873779
2025-09-02,Promising Real Estate Stocks To Keep An Eye On – August 31st,"Bank of America, Opendoor Technologies, Wells Fargo & Company, Charles Schwab, MercadoLibre, Apollo Global Management, and JD.com are the seven Real Estate stocks to watch today, according to MarketBeat’s stock screener tool. Real estate stocks are shares of …",neutral,0.9430371522903442
2025-09-02,PM Anwar engages with top Chinese business leaders,BEIJING: Prime Minister Datuk Seri Anwar Ibrahim on Tuesday (Sept 2) led a series of strategic discussions with top Chinese industry titans to boost investment and explore new opportunities for collaboration. Read full story,neutral,0.5605471134185791
2025-09-02,"Anwar to meet Chinese premier Xi in Beijing to bolster strategic, trade ties",BEIJING: Prime Minister Datuk Seri Anwar Ibrahim continues the third day of his working visit to China on Tuesday (Sept 2) with high-level talks in the capital aimed at deepening strategic ties and expanding trade cooperation. Read full story,neutral,0.7629088759422302
2025-09-02,Is your Labubu fake or real? How you can spot differences between Pop Mart dolls and 'Lafufus',"Labubu dolls have become a pop culture phenomenon and the recent mini Labubu series launched in August saw a massive sales. Within 60 seconds of launch, the products were sold at various stores. But how do you identify whether you own a Labubu or Lafufu? If y…",neutral,0.912899911403656
2025-09-02,Billionaire Ray Dalio's hard-hitting call on the economy turns heads,Iconic former hedge fund manager Ray Dalio offered blunt remarks on the U.S. economy.,negative,0.7940765619277954
2025-09-02,JD.com call volume above normal and directionally bullish,"See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9241759181022644
2025-09-02,"Chinese delivery giant Meituan unleashes open-source AI model to take on Alibaba, DeepSeek","On-demand local services giant Meituan has become the latest Chinese Big Tech company to release an open-source large language model (LLM) to market, more...",positive,0.8047835826873779
2025-09-02,Promising Real Estate Stocks To Keep An Eye On – August 31st,"Bank of America, Opendoor Technologies, Wells Fargo & Company, Charles Schwab, MercadoLibre, Apollo Global Management, and JD.com are the seven Real Estate stocks to watch today, according to MarketBeat’s stock screener tool. Real estate stocks are shares of …",neutral,0.9430371522903442
2025-09-02,PM Anwar engages with top Chinese business leaders,BEIJING: Prime Minister Datuk Seri Anwar Ibrahim on Tuesday (Sept 2) led a series of strategic discussions with top Chinese industry titans to boost investment and explore new opportunities for collaboration. Read full story,neutral,0.5605471134185791
2025-09-02,"Anwar to meet Chinese premier Xi in Beijing to bolster strategic, trade ties",BEIJING: Prime Minister Datuk Seri Anwar Ibrahim continues the third day of his working visit to China on Tuesday (Sept 2) with high-level talks in the capital aimed at deepening strategic ties and expanding trade cooperation. Read full story,neutral,0.7629088759422302
2025-09-01,Bank of China Stock Jumps Amid Rumours of Stablecoin Licensing Plans,Reports that Bank of China Hong Kong plans to apply for a local stablecoin license have fueled speculation and a surge in share prices.,negative,0.7266270518302917
2025-09-01,Alibaba Shares Soar 18.5% On Strong AI And E-Commerce Outlook,Shares of Alibaba surged 18.5% in Hong Kong on Monday as investors were encouraged by Chinese web giant’s progress in AI and its core e-commerce business despite a sizzling price war in the food-delivery sector that is hurting its profitability.,positive,0.948107123374939
2025-09-01,Alibaba gains $50 billion value after AI progress fuels rally,Alibaba posted a triple-digit percentage gain in AI-related product revenue as well as a better-than-anticipated 26% jump in sales from the cloud division.,positive,0.9553425908088684
2025-09-01,Forget the food delivery war — Alibaba makes clear the real play in China is AI,"People visit an Alibaba booth at an exhibition in China. VCG/Getty Images Alibaba stock surged despite an earnings miss. AI and cloud growth stole the spotlight. But it's in a cutthroat, cash-burning food delivery war with Meituan and JD.com. Tech giant Aliba…",neutral,0.7181928753852844
2025-09-01,Forget the food delivery war — Alibaba makes clear the real play in China is AI,Alibaba shares surged after the Chinese tech giant reported robust revenue gains in its cloud and AI-related product revenue.,positive,0.9529187083244324
2025-09-01,Alibaba's Shares Soar 15% After Making Headway in China AI Boom,"Alibaba Group Holding Ltd.’s stock leapt almost 15% after reporting a surge in revenue from AI, underscoring the steady progress it’s making against rivals in a post-DeepSeek Chinese development frenzy.",positive,0.9498111605644226
2025-09-02,Is your Labubu fake or real? How you can spot differences between Pop Mart dolls and 'Lafufus',"Labubu dolls have become a pop culture phenomenon and the recent mini Labubu series launched in August saw a massive sales. Within 60 seconds of launch, the products were sold at various stores. But how do you identify whether you own a Labubu or Lafufu? If y…",neutral,0.912899911403656
2025-09-02,Billionaire Ray Dalio's hard-hitting call on the economy turns heads,Iconic former hedge fund manager Ray Dalio offered blunt remarks on the U.S. economy.,negative,0.7940765619277954
2025-09-02,JD.com call volume above normal and directionally bullish,"See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9241759181022644
2025-09-02,"Chinese delivery giant Meituan unleashes open-source AI model to take on Alibaba, DeepSeek","On-demand local services giant Meituan has become the latest Chinese Big Tech company to release an open-source large language model (LLM) to market, more...",positive,0.8047835826873779
2025-09-02,Promising Real Estate Stocks To Keep An Eye On – August 31st,"Bank of America, Opendoor Technologies, Wells Fargo & Company, Charles Schwab, MercadoLibre, Apollo Global Management, and JD.com are the seven Real Estate stocks to watch today, according to MarketBeat’s stock screener tool. Real estate stocks are shares of …",neutral,0.9430371522903442
2025-09-02,PM Anwar engages with top Chinese business leaders,BEIJING: Prime Minister Datuk Seri Anwar Ibrahim on Tuesday (Sept 2) led a series of strategic discussions with top Chinese industry titans to boost investment and explore new opportunities for collaboration. Read full story,neutral,0.5605471134185791
2025-09-02,"Anwar to meet Chinese premier Xi in Beijing to bolster strategic, trade ties",BEIJING: Prime Minister Datuk Seri Anwar Ibrahim continues the third day of his working visit to China on Tuesday (Sept 2) with high-level talks in the capital aimed at deepening strategic ties and expanding trade cooperation. Read full story,neutral,0.7629088759422302
2025-09-01,Bank of China Stock Jumps Amid Rumours of Stablecoin Licensing Plans,Reports that Bank of China Hong Kong plans to apply for a local stablecoin license have fueled speculation and a surge in share prices.,negative,0.7266270518302917
2025-09-01,Alibaba Shares Soar 18.5% On Strong AI And E-Commerce Outlook,Shares of Alibaba surged 18.5% in Hong Kong on Monday as investors were encouraged by Chinese web giant’s progress in AI and its core e-commerce business despite a sizzling price war in the food-delivery sector that is hurting its profitability.,positive,0.948107123374939
2025-09-01,Alibaba gains $50 billion value after AI progress fuels rally,Alibaba posted a triple-digit percentage gain in AI-related product revenue as well as a better-than-anticipated 26% jump in sales from the cloud division.,positive,0.9553425908088684
2025-09-01,Forget the food delivery war — Alibaba makes clear the real play in China is AI,"People visit an Alibaba booth at an exhibition in China. VCG/Getty Images Alibaba stock surged despite an earnings miss. AI and cloud growth stole the spotlight. But it's in a cutthroat, cash-burning food delivery war with Meituan and JD.com. Tech giant Aliba…",neutral,0.7181928753852844
2025-09-01,Forget the food delivery war — Alibaba makes clear the real play in China is AI,Alibaba shares surged after the Chinese tech giant reported robust revenue gains in its cloud and AI-related product revenue.,positive,0.9529187083244324
2025-09-01,Alibaba's Shares Soar 15% After Making Headway in China AI Boom,"Alibaba Group Holding Ltd.’s stock leapt almost 15% after reporting a surge in revenue from AI, underscoring the steady progress it’s making against rivals in a post-DeepSeek Chinese development frenzy.",positive,0.9498111605644226
2025-08-31,"Wellington Management Group LLP Acquires 55,563 Shares of JD.com, Inc. $JD","Wellington Management Group LLP grew its holdings in shares of JD.com, Inc. (NASDAQ:JD – Free Report) by 643.1% during the first quarter, according to the company in its most recent disclosure with the SEC. The fund owned 64,203 shares of the information serv…",positive,0.8329147100448608
2025-09-02,Is your Labubu fake or real? How you can spot differences between Pop Mart dolls and 'Lafufus',"Labubu dolls have become a pop culture phenomenon and the recent mini Labubu series launched in August saw a massive sales. Within 60 seconds of launch, the products were sold at various stores. But how do you identify whether you own a Labubu or Lafufu? If y…",neutral,0.912899911403656
2025-09-02,Billionaire Ray Dalio's hard-hitting call on the economy turns heads,Iconic former hedge fund manager Ray Dalio offered blunt remarks on the U.S. economy.,negative,0.7940765619277954
2025-09-02,JD.com call volume above normal and directionally bullish,"See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9241759181022644
