date,title,description,sentiment,confidence
2025-08-26,Personnel mobility in Apple's India supply chain seen as routine; Foxconn's global workforce ensures continuity,"As the Apple iPhone 17 series launch approaches, the spotlight on supply chain dynamics intensifies, particularly regarding Foxconn, the principal backend assembler. Recent reports indicate Foxconn is replacing some Chinese engineers with Taiwanese ones in In…",negative,0.7225213050842285
2025-08-26,Personnel mobility in Apple's India supply chain seen as routine; Foxconn's global workforce ensures continuity,"As the Apple iPhone 17 series launch approaches, the spotlight on supply chain dynamics intensifies, particularly regarding Foxconn, the principal backend assembler. Recent reports indicate Foxconn is replacing some Chinese engineers with Taiwanese ones in In…",negative,0.7225213050842285
2025-08-25,Mending Ties? A Timeline Of India-China Relations Over The Last Year,"Over the past year, the relationship between India and China has been a blend of big wins and significant set backs. These mixed developments have come across in the form of diplomatic and economic changes. Here's a quick look at all the mile-stone moments th…",neutral,0.8907433748245239
2025-08-25,2026 Foldable iPhone: All the Leaks So Far,"Apple is expected to launch a new foldable iPhone next year, based on multiple rumors and credible sources. The long-awaited device has been rumored for years now, but signs increasingly suggest that 2026 could indeed be the year that Apple releases its first…",neutral,0.8574275970458984
2025-08-25,Production of iPhone 17 Has Increased and Expanded Across India,"Production for the iPhone 17 has increased across India in 5 different factories, aiming to minimize their dependency from China for devices that are heading to the United States due to tariffs. The iPhone 17 line for release next month will all be made in In…",positive,0.9156136512756348
2025-08-26,Personnel mobility in Apple's India supply chain seen as routine; Foxconn's global workforce ensures continuity,"As the Apple iPhone 17 series launch approaches, the spotlight on supply chain dynamics intensifies, particularly regarding Foxconn, the principal backend assembler. Recent reports indicate Foxconn is replacing some Chinese engineers with Taiwanese ones in In…",negative,0.7225213050842285
2025-08-25,Mending Ties? A Timeline Of India-China Relations Over The Last Year,"Over the past year, the relationship between India and China has been a blend of big wins and significant set backs. These mixed developments have come across in the form of diplomatic and economic changes. Here's a quick look at all the mile-stone moments th…",neutral,0.8907433748245239
2025-08-25,2026 Foldable iPhone: All the Leaks So Far,"Apple is expected to launch a new foldable iPhone next year, based on multiple rumors and credible sources. The long-awaited device has been rumored for years now, but signs increasingly suggest that 2026 could indeed be the year that Apple releases its first…",neutral,0.8574275970458984
2025-08-25,Production of iPhone 17 Has Increased and Expanded Across India,"Production for the iPhone 17 has increased across India in 5 different factories, aiming to minimize their dependency from China for devices that are heading to the United States due to tariffs. The iPhone 17 line for release next month will all be made in In…",positive,0.9156136512756348
2025-08-24,"Apple assembly partner Foxconn recalls more Chinese staff, Bloomberg says","See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9396623373031616
