date,title,description,sentiment,confidence
2025-08-15,TIFF Officially Selects October 7th Documentary ‘The Road Between Us’ Amid Outcry - Deadline,"TIFF Officially Selects October 7th Documentary ‘The Road Between Us’ Amid OutcryDeadline Toronto Film Festival Cancels Screenings of Israeli Documentary About Oct. 7 AttackThe New York Times After uproar, documentary on Hamas 2023 attack will screen at Toron…",negative,0.9075890779495239
2025-08-15,"Koizumi, other ministers join crowds at Yasukuni Shrine to mark 80 years since WWII defeat","Japan marked the 80th anniversary of its World War II defeat on Friday, with at least one cabinet minister joining thousands of visitors at a shrine that Japan's Asian neighbors view as a symbol of its wartime aggression. Shinchiro Koizumi, Japan's agricultur…",neutral,0.8611600399017334
2025-08-15,Marjorie Taylor Greene Goes Scorched Earth on Lindsey Graham Over Israel,The exchange reflects an ongoing split within sections of the Republican coalition over U.S. policy toward Israel.,negative,0.9236936569213867
2025-08-15,Fire at Kanto Denka Kogyo in Japan raises concerns over semiconductor supply chain disruption,"A fire broke out early on August 7, 2025, at the nitrogen trifluoride (NF3) plant of Japanese industrial gas manufacturer Kanto Denka Kogyo in Shibukawa City, Gunma Prefecture. The incident raised concerns over potential supply chain disruptions in the semico…",negative,0.9517480134963989
2025-08-15,Love can be dangerous in personal finance: Wife gets income tax notice for husbands’ Rs 6.75 crore house purchase,"The Bombay High Court relieved a wife from a tax evasion notice related to a Rs 6.75-crore property, as her husband solely funded the purchase, adding her name for convenience. The court emphasized that tax authorities must verify the actual source of funds, …",negative,0.8930315375328064
2025-08-15,Love can be dangerous in personal finance: Wife gets income tax notice for husbands’ Rs 6.75 crore house purchase,"The Bombay High Court relieved a wife from a tax evasion notice related to a Rs 6.75-crore property, as her husband solely funded the purchase, adding her name for convenience. The court emphasized that tax authorities must verify the actual source of funds, …",negative,0.8930315375328064
2025-08-15,Browns QB competition: How did Dillon Gabriel perform in joint practice? What's Shedeur Sanders' status?,Gabriel has some work to do in his development,neutral,0.9174385070800781
2025-08-15,The Gentleman’s Guide to Restroom Etiquette,"Politeness is the mark of a true gentleman, even in the most private of settings! Below are five core rules for maintaining dignity, discretion, and decency when nature calls. 1. Be Discreet and Considerate Even…",neutral,0.9165550470352173
2025-08-15,Pokémon Scalpers Set Their Sights On World Championships Merch,"Exclusive items are already being resold.Scalpers are reportedly at it again, and this time they're targeting exclusive merch available at the 2025 Pokémon World Championships.Read the full article on nintendolife.com",neutral,0.9349690675735474
2025-08-15,"Among 3 siblings, my father inherited a flat in Delhi. Being a single child, do I need a registered will for stress-free inheritance?","My father owns a flat in Delhi, inherited from my grandfather in the 1980s or 1990s. I’m his only child and he has three siblings. To inherit the flat, is a will necessary?",neutral,0.9256449937820435
2025-08-15,Making Sense of That Bad ‘And Just Like That’ Ending and an Eroded ‘Sex and the City’ Legacy | Commentary,HBO Max’s spinoff series almost made up for countless mishaps with its delightful final moments The post Making Sense of That Bad ‘And Just Like That’ Ending and an Eroded ‘Sex and the City’ Legacy | Commentary appeared first on TheWrap.,neutral,0.8462355136871338
2025-08-15,Friday's Time Schedule,,neutral,0.8991212844848633
2025-08-15,Oklahoma doctor again faces a murder charge after daughter’s death in Miami-Dade,Defense claims prosecutors re-upped the murder charge after authorities bowed to pressure from the child’s family.,negative,0.9100732803344727
2025-08-15,Windows 11 Build 26100.5061(KB5064081)がリリース - Release Previewチャンネル向け、RecallなどAI機能のロールアウトが始まる,Microsoftは本日、Windows 11 Build 26100.5061(KB5064081)をリリースしました(Windows Blog)。 Windows Insider Programの更新オプションでRelease Prev,neutral,0.9008543491363525
2025-08-15,TIFF Officially Selects October 7th Documentary ‘The Road Between Us’ Amid Outcry - Deadline,"TIFF Officially Selects October 7th Documentary ‘The Road Between Us’ Amid OutcryDeadline Toronto Film Festival Cancels Screenings of Israeli Documentary About Oct. 7 AttackThe New York Times After uproar, documentary on Hamas 2023 attack will screen at Toron…",negative,0.9075890779495239
2025-08-15,"Koizumi, other ministers join crowds at Yasukuni Shrine to mark 80 years since WWII defeat","Japan marked the 80th anniversary of its World War II defeat on Friday, with at least one cabinet minister joining thousands of visitors at a shrine that Japan's Asian neighbors view as a symbol of its wartime aggression. Shinchiro Koizumi, Japan's agricultur…",neutral,0.8611600399017334
2025-08-15,Marjorie Taylor Greene Goes Scorched Earth on Lindsey Graham Over Israel,The exchange reflects an ongoing split within sections of the Republican coalition over U.S. policy toward Israel.,negative,0.9236936569213867
2025-08-15,Fire at Kanto Denka Kogyo in Japan raises concerns over semiconductor supply chain disruption,"A fire broke out early on August 7, 2025, at the nitrogen trifluoride (NF3) plant of Japanese industrial gas manufacturer Kanto Denka Kogyo in Shibukawa City, Gunma Prefecture. The incident raised concerns over potential supply chain disruptions in the semico…",negative,0.9517480134963989
