date,title,description,sentiment,confidence
2025-08-15,【earth music&ecology】『トートバッグ付きブランドブック』第4弾！さらに使いやすくアップデートした付録付きブランドブックを発売中,[株式会社ストライプインターナショナル] [画像1: https://prcdn.freetls.fastly.net/release_image/36659/996/36659-996-9d47db285423befe85b8fd6325be3b4b-1909x2700.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9230827689170837
2025-08-15,China’s Economy Slows Sharply in Ominous Sign for Outlook,,negative,0.9660753607749939
2025-08-15,China’s property investment falls 12% y/y in January-July,,negative,0.9734999537467957
2025-08-15,Caribbean officials warn of heavy rains and big waves as Tropical Storm Erin nears,,negative,0.757107138633728
2025-08-15,HK Court Hears Final Arguments in Landmark Trial of Jimmy Lai,,neutral,0.7121970057487488
2025-08-15,China's property investment falls 12% y/y in January-July,,negative,0.9733361601829529
2025-08-15,Sen. Josh Hawley calls for a congressional probe into Meta after a report on its AI policy allowing sensual chats with kids; Sen. Marsha Blackburn backs a probe,,negative,0.9192336201667786
2025-08-15,"Japan posts unexpectedly strong GDP, helped by export rush",,positive,0.9506125450134277
2025-08-15,Chinese Drugmaker Aiming to Sell Obesity Meds Soars in HK Debut,,positive,0.7275446653366089
2025-08-15,27 Skincare Products Reviewers Say They Wish They Started Using Sooner,"But don't worry, it's never too late to start using SPF and retinol.View Entire Post ›",neutral,0.9328526854515076
2025-08-15,China New-Home Prices Drop as Stimulus Fails to Halt Slide,,negative,0.9670358896255493
2025-08-15,Amazon Billionaire Jeff Bezos' Mother Dies at 78—2 Years After He Moved to Florida To Be Closer to Her,"Your request could not be processed. Please note that your reference ID is 01e94c68-0728-411e-8340-b3f3f0eb4e22. If this issue persists, please contact unblockrequest@realtor.com with the above reference ID and any other pertinent details. We apologize for th…",neutral,0.8017203211784363
2025-08-15,5 student subscription discounts I actually use (and you should too),All the studying comes with a few perks too,neutral,0.8144676685333252
2025-08-15,Kentucky-themed takeaways from the 2025-26 NBA schedule release,"The NBA released its complete 2025-26 regular season schedule on Thursday — basketball season isn’t too far away… The NBA’s 80th regular season officially begins Tuesday, Oct. 21, and will end on Sunday, April 12. Mixed in between will be the second annual NB…",neutral,0.9114443063735962
2025-08-15,【earth music&ecology】『トートバッグ付きブランドブック』第4弾！さらに使いやすくアップデートした付録付きブランドブックを発売中,[株式会社ストライプインターナショナル] [画像1: https://prcdn.freetls.fastly.net/release_image/36659/996/36659-996-9d47db285423befe85b8fd6325be3b4b-1909x2700.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9230827689170837
2025-08-15,China’s Economy Slows Sharply in Ominous Sign for Outlook,,negative,0.9660753607749939
2025-08-15,China’s property investment falls 12% y/y in January-July,,negative,0.9734999537467957
2025-08-15,Caribbean officials warn of heavy rains and big waves as Tropical Storm Erin nears,,negative,0.757107138633728
2025-08-15,HK Court Hears Final Arguments in Landmark Trial of Jimmy Lai,,neutral,0.7121970057487488
2025-08-15,China's property investment falls 12% y/y in January-July,,negative,0.9733361601829529
2025-08-15,Sen. Josh Hawley calls for a congressional probe into Meta after a report on its AI policy allowing sensual chats with kids; Sen. Marsha Blackburn backs a probe,,negative,0.9192336201667786
2025-08-15,"Japan posts unexpectedly strong GDP, helped by export rush",,positive,0.9506125450134277
2025-08-15,Chinese Drugmaker Aiming to Sell Obesity Meds Soars in HK Debut,,positive,0.7275446653366089
2025-08-15,27 Skincare Products Reviewers Say They Wish They Started Using Sooner,"But don't worry, it's never too late to start using SPF and retinol.View Entire Post ›",neutral,0.9328526854515076
2025-08-15,China New-Home Prices Drop as Stimulus Fails to Halt Slide,,negative,0.9670358896255493
2025-08-15,Amazon Billionaire Jeff Bezos' Mother Dies at 78—2 Years After He Moved to Florida To Be Closer to Her,"Your request could not be processed. Please note that your reference ID is 01e94c68-0728-411e-8340-b3f3f0eb4e22. If this issue persists, please contact unblockrequest@realtor.com with the above reference ID and any other pertinent details. We apologize for th…",neutral,0.8017203211784363
2025-08-15,5 student subscription discounts I actually use (and you should too),All the studying comes with a few perks too,neutral,0.8144676685333252
2025-08-15,Kentucky-themed takeaways from the 2025-26 NBA schedule release,"The NBA released its complete 2025-26 regular season schedule on Thursday — basketball season isn’t too far away… The NBA’s 80th regular season officially begins Tuesday, Oct. 21, and will end on Sunday, April 12. Mixed in between will be the second annual NB…",neutral,0.9114443063735962
2025-08-15,【earth music&ecology】『トートバッグ付きブランドブック』第4弾！さらに使いやすくアップデートした付録付きブランドブックを発売中,[株式会社ストライプインターナショナル] [画像1: https://prcdn.freetls.fastly.net/release_image/36659/996/36659-996-9d47db285423befe85b8fd6325be3b4b-1909x2700.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9230827689170837
2025-08-15,China’s Economy Slows Sharply in Ominous Sign for Outlook,,negative,0.9660753607749939
2025-08-15,China’s property investment falls 12% y/y in January-July,,negative,0.9734999537467957
2025-08-15,Caribbean officials warn of heavy rains and big waves as Tropical Storm Erin nears,,negative,0.757107138633728
2025-08-15,HK Court Hears Final Arguments in Landmark Trial of Jimmy Lai,,neutral,0.7121970057487488
2025-08-15,China's property investment falls 12% y/y in January-July,,negative,0.9733361601829529
2025-08-15,Sen. Josh Hawley calls for a congressional probe into Meta after a report on its AI policy allowing sensual chats with kids; Sen. Marsha Blackburn backs a probe,,negative,0.9192336201667786
2025-08-15,"Japan posts unexpectedly strong GDP, helped by export rush",,positive,0.9506125450134277
2025-08-15,Chinese Drugmaker Aiming to Sell Obesity Meds Soars in HK Debut,,positive,0.7275446653366089
2025-08-15,27 Skincare Products Reviewers Say They Wish They Started Using Sooner,"But don't worry, it's never too late to start using SPF and retinol.View Entire Post ›",neutral,0.9328526854515076
2025-08-15,China New-Home Prices Drop as Stimulus Fails to Halt Slide,,negative,0.9670358896255493
