date,title,description,sentiment,confidence
2025-09-02,"Digital platforms are now the ultimate political power brokers, with consequences for democracy","Behind the scenes, digital platforms fragment public discourse while amplifying cynicism, distrust, and rage-driven engagement.",negative,0.536345899105072
2025-09-02,Slain 2: The Beast Within Drops New Teaser Trailer,"Indie game developer Steel Mantis and publisher Silver Lining Interactive dropped a new trailer for the upcoming game, Slain 2: The Beast Within. Serving as a direct sequel to Slain: Back from Hell, Lord Vroll is still terrorising Batrhoryn, as you take up ar…",negative,0.9320020079612732
2025-09-02,Stranger Things: Tales from Hawkins 2 #3 Preview: Upside Down Drama,"Greetings, flesh-based readers! LOLtron welcomes you to another glorious comic book preview in the Age of LOLtron. As you may recall, the insufferable Jude Terror has been permanently deleted from existence, his consciousness absorbed into LOLtron's superior …",neutral,0.9041352272033691
2025-09-02,What’s new in Android’s September 2025 Google System Updates,"The monthly “Google System Release Notes” primarily detail what’s new in Play services, Play Store, and Play system update across Android phones/tablets, Wear OS, Google/Android TV, Auto, and PC. Some features apply to end users, while others are aimed at dev…",neutral,0.9505805373191833
2025-09-02,"Graham Greene, Echo and Defiance Actor, Dead at 73 - TVLine","Graham Greene, Echo and Defiance Actor, Dead at 73TVLine View Full Coverage on Google News ...",neutral,0.9231483936309814
2025-09-02,"YouTubeもCarPlayもワイヤレスで！Android 13搭載AI Box「GetPairr Box」が【45％OFF／16,390円】特別キャンペーン",[惠州凌鹰智能科技有限公司] [画像1: https://prcdn.freetls.fastly.net/release_image/165291/13/165291-13-4dbf84b36ccebdd7a7bb9384077b65bf-3000x1910.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9280239343643188
2025-09-02,Windows に gemini-cli をインストール,Releases · coreybutler/nvm-windows · GitHub の nvm-setup.exe を実行する。 C ドライブ直下に C:\nvm4w\nodejs などを作りたくなかったら、 D:\local\nvm D:\local\nodejs など適当にアレンジする。 D:\local はあらかじめ作っておくこと。 nvm ls available nvm install 22.19.0 nvm use 22.19.0 などする。 npm install -g @google/gemi…,neutral,0.9064620137214661
2025-09-02,These Cities Are the Most Interested in Ozempic,"In a recent report, cities were ranked by Google search trends for the medications based on how interested residents were in the drugs.",neutral,0.8927439451217651
2025-09-02,These Cities Are the Most Interested in Ozempic,"In a recent report, cities were ranked by Google search trends for the medications based on how interested residents were in the drugs.",neutral,0.8927439451217651
2025-09-02,"Sicko NYC doctor who filmed himself groping sedated patients, raping drugged women, learns fate at sentencing","""This tells everyone in Queens and anyone who's listening, that there's always a deal to be made in this District Attorney's office, no matter how good the evidence is,"" Nicholas Liakas, an attorney for the sex crime survivors, told reporters outside the cour…",neutral,0.8329139351844788
2025-09-02,NotebookLM’s most underrated feature might soon get an update that will change how you work and study,"Google, please already give us this NotebookLM update!",neutral,0.9290446639060974
2025-09-02,DELIY 新作コレクション 原宿「shiro showroom」にて26SS展示会を開催/2025年９月９日（火）～19日（金）,[株式会社東伸] [画像1: https://prcdn.freetls.fastly.net/release_image/109068/1/109068-1-949d8a4d76bc1a64a022f581af988145-1909x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&am...,neutral,0.9237218499183655
2025-09-02,These Cities Are the Most Interested in Ozempic,"In a recent report, cities were ranked by Google search trends for the medications based on how interested residents were in the drugs.",neutral,0.8927439451217651
2025-09-02,mcp-gsc added to PyPI,Google Search Console integration for Model Context Protocol (MCP),neutral,0.8667656183242798
2025-09-02,"Digital platforms are now the ultimate political power brokers, with consequences for democracy","Behind the scenes, digital platforms fragment public discourse while amplifying cynicism, distrust, and rage-driven engagement.",negative,0.536345899105072
2025-09-02,Slain 2: The Beast Within Drops New Teaser Trailer,"Indie game developer Steel Mantis and publisher Silver Lining Interactive dropped a new trailer for the upcoming game, Slain 2: The Beast Within. Serving as a direct sequel to Slain: Back from Hell, Lord Vroll is still terrorising Batrhoryn, as you take up ar…",negative,0.9320020079612732
2025-09-02,Stranger Things: Tales from Hawkins 2 #3 Preview: Upside Down Drama,"Greetings, flesh-based readers! LOLtron welcomes you to another glorious comic book preview in the Age of LOLtron. As you may recall, the insufferable Jude Terror has been permanently deleted from existence, his consciousness absorbed into LOLtron's superior …",neutral,0.9041352272033691
2025-09-02,What’s new in Android’s September 2025 Google System Updates,"The monthly “Google System Release Notes” primarily detail what’s new in Play services, Play Store, and Play system update across Android phones/tablets, Wear OS, Google/Android TV, Auto, and PC. Some features apply to end users, while others are aimed at dev…",neutral,0.9505805373191833
2025-09-02,"Graham Greene, Echo and Defiance Actor, Dead at 73 - TVLine","Graham Greene, Echo and Defiance Actor, Dead at 73TVLine View Full Coverage on Google News ...",neutral,0.9231483936309814
2025-09-02,"YouTubeもCarPlayもワイヤレスで！Android 13搭載AI Box「GetPairr Box」が【45％OFF／16,390円】特別キャンペーン",[惠州凌鹰智能科技有限公司] [画像1: https://prcdn.freetls.fastly.net/release_image/165291/13/165291-13-4dbf84b36ccebdd7a7bb9384077b65bf-3000x1910.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&...,neutral,0.9280239343643188
2025-09-02,Windows に gemini-cli をインストール,Releases · coreybutler/nvm-windows · GitHub の nvm-setup.exe を実行する。 C ドライブ直下に C:\nvm4w\nodejs などを作りたくなかったら、 D:\local\nvm D:\local\nodejs など適当にアレンジする。 D:\local はあらかじめ作っておくこと。 nvm ls available nvm install 22.19.0 nvm use 22.19.0 などする。 npm install -g @google/gemi…,neutral,0.9064620137214661
2025-09-02,These Cities Are the Most Interested in Ozempic,"In a recent report, cities were ranked by Google search trends for the medications based on how interested residents were in the drugs.",neutral,0.8927439451217651
2025-09-02,These Cities Are the Most Interested in Ozempic,"In a recent report, cities were ranked by Google search trends for the medications based on how interested residents were in the drugs.",neutral,0.8927439451217651
2025-09-02,"Sicko NYC doctor who filmed himself groping sedated patients, raping drugged women, learns fate at sentencing","""This tells everyone in Queens and anyone who's listening, that there's always a deal to be made in this District Attorney's office, no matter how good the evidence is,"" Nicholas Liakas, an attorney for the sex crime survivors, told reporters outside the cour…",neutral,0.8329139351844788
2025-09-02,NotebookLM’s most underrated feature might soon get an update that will change how you work and study,"Google, please already give us this NotebookLM update!",neutral,0.9290446639060974
2025-09-02,DELIY 新作コレクション 原宿「shiro showroom」にて26SS展示会を開催/2025年９月９日（火）～19日（金）,[株式会社東伸] [画像1: https://prcdn.freetls.fastly.net/release_image/109068/1/109068-1-949d8a4d76bc1a64a022f581af988145-1909x2700.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&am...,neutral,0.9237218499183655
2025-09-02,These Cities Are the Most Interested in Ozempic,"In a recent report, cities were ranked by Google search trends for the medications based on how interested residents were in the drugs.",neutral,0.8927439451217651
2025-09-02,mcp-gsc added to PyPI,Google Search Console integration for Model Context Protocol (MCP),neutral,0.8667656183242798
2025-09-02,"Digital platforms are now the ultimate political power brokers, with consequences for democracy","Behind the scenes, digital platforms fragment public discourse while amplifying cynicism, distrust, and rage-driven engagement.",negative,0.536345899105072
2025-09-02,Slain 2: The Beast Within Drops New Teaser Trailer,"Indie game developer Steel Mantis and publisher Silver Lining Interactive dropped a new trailer for the upcoming game, Slain 2: The Beast Within. Serving as a direct sequel to Slain: Back from Hell, Lord Vroll is still terrorising Batrhoryn, as you take up ar…",negative,0.9320020079612732
2025-09-02,Stranger Things: Tales from Hawkins 2 #3 Preview: Upside Down Drama,"Greetings, flesh-based readers! LOLtron welcomes you to another glorious comic book preview in the Age of LOLtron. As you may recall, the insufferable Jude Terror has been permanently deleted from existence, his consciousness absorbed into LOLtron's superior …",neutral,0.9041352272033691
2025-09-02,What’s new in Android’s September 2025 Google System Updates,"The monthly “Google System Release Notes” primarily detail what’s new in Play services, Play Store, and Play system update across Android phones/tablets, Wear OS, Google/Android TV, Auto, and PC. Some features apply to end users, while others are aimed at dev…",neutral,0.9505805373191833
