date,title,description,sentiment,confidence
2025-09-06,DISCUSSION: Mastantuno Needs Patience,"On a recent episode of the Managing Madrid Podcast, the post-game show where Kiyan Sobhani and Leah Revelle analyzed Real Madrid’s win over Mallorca immediately after the game, there was a lot of discussion about the individual performances of every player in…",neutral,0.8065767884254456
2025-09-06,"Following years of accommodation outcries, Washington State University offered camping sites for football fanatics. Only a handful showed up.","Sep. 5—Washington State University tried something new last weekend for the 2025 football season kickoff, but it doesn't seem to have caught on among the Cougar faithful. Fans have complained for years that one of the largest obstacles keeping them from atten…",negative,0.7061102390289307
2025-09-06,Apple sued by authors over use of books in AI training,"The lawsuit is the latest in a wave of cases from authors, news outlets and others accusing major technology companies of violating legal protections for their works. Artificial intelligence startup Anthropic on Friday disclosed in a court filing in Californi…",negative,0.8848698735237122
2025-09-06,Samsung's new flagship Galaxy tablets are the iPad Pro for Android fans - but something's missing,"The new Samsung Tab S11 Ultra and Tab S11 are now available, starting at $800.",neutral,0.8784922361373901
2025-09-06,Anthropic to pay authors $1.5 billion to settle lawsuit over pirated books used to train AI chatbots,Artificial intelligence company Anthropic has agreed to pay $1.5 billion to settle a class-action lawsuit by book authors who say the company took pirated copies of their works to train its chatbot,negative,0.45578092336654663
2025-09-06,Awe Dropping: Everything Coming at the September 9 Apple Event - MacRumors,"Awe Dropping: Everything Coming at the September 9 Apple EventMacRumors Everything Apple Plans to Show at Sept. 9 ‘Awe Dropping’ iPhone 17 EventBloomberg An iPhone Air, new watches, and heart rate-tracking AirPods: What to expect at Apple's Sept. 9 eventYahoo…",neutral,0.9426497220993042
2025-09-06,Trump hosts White House dinner for GOP lawmakers at paved space he dubbed 'Rose Garden Club',"President Donald Trump hosted a dinner Friday night for members of Congress in the newly paved White House Rose Garden, telling them they were the first gathering of what he dubbed the “Rose Garden Club.”",neutral,0.9306660890579224
2025-09-06,iPhone 17 Pro Max vs iPhone 16 Pro Max: Five major upgrades to expect at Apple's 'Awe Dropping' event,iPhone 17 vs iPhone 16 Pro Max: Apple will launch iPhone 17 Pro Max at the Awe Dropping event on September 9. The phone may have a redesigned exterior and a faster A19 Pro chip. It may also feature a triple 48MP rear camera system and an upgraded 24MP selfie …,neutral,0.7656953930854797
2025-09-06,AI wants to take over phone photography now,"If you have loved taking photos with your phone, move over. The software is going to do it all for you.",neutral,0.9083927273750305
2025-09-06,Apple's Vision Pro Gaining Traction in Some Niches of Business,"Apple's $3,500 Vision Pro is finding real traction in niche enterprise use, like CAE's pilot training, Lowe's kitchen design visualization, and Dassault's engineering workflows. ""Over the last few weeks, I had an opportunity to try out some of those applicati…",positive,0.7272086143493652
2025-09-06,"Getting iPhone 17? Know how to back up, transfer & reset your old iPhone before switching","Apple is gearing up to launch its iPhone 17 series on September 9, featuring the iPhone 17, 17 Air, 17 Pro, and 17 Pro Max. Potential buyers should assess if the upgrade is truly necessary, especially for those with iPhone 15 or later models. The report sugge…",neutral,0.796062707901001
2025-09-06,"Stream It Or Skip It: ‘Night of the Zoopocalypse’ on Peacock, a Weird Cartoon Bent on Introducing Kiddies to Horror Tropes","And even then, it's not particularly memorable.",neutral,0.9072995185852051
2025-09-06,Friday Night Open Thread,"Long day today with a drive to Morgantown and back, and I didn’t eat all day for various reasons (wasn’t hungry, then all the options sucked, etc.) so when I got home around 6:15 I was HANGRY. I had nothing simple to make, no bread, etc., all I had was a froz…",neutral,0.5383011698722839
2025-09-06,"Dimapur police rescue abducted man, arrest 7","HT Correspondent DIMAPUR, Sept 5: Dimapur police rescued a man, who was abducted on September 2, and arrested seven accused involved in the abduction. Dimapur DCP (crime), in a release, said the Dimapur West PS launched an operation after receiving an FIR fro…",neutral,0.6531240940093994
2025-09-06,DISCUSSION: Mastantuno Needs Patience,"On a recent episode of the Managing Madrid Podcast, the post-game show where Kiyan Sobhani and Leah Revelle analyzed Real Madrid’s win over Mallorca immediately after the game, there was a lot of discussion about the individual performances of every player in…",neutral,0.8065767884254456
2025-09-06,"Following years of accommodation outcries, Washington State University offered camping sites for football fanatics. Only a handful showed up.","Sep. 5—Washington State University tried something new last weekend for the 2025 football season kickoff, but it doesn't seem to have caught on among the Cougar faithful. Fans have complained for years that one of the largest obstacles keeping them from atten…",negative,0.7061102390289307
2025-09-06,Apple sued by authors over use of books in AI training,"The lawsuit is the latest in a wave of cases from authors, news outlets and others accusing major technology companies of violating legal protections for their works. Artificial intelligence startup Anthropic on Friday disclosed in a court filing in Californi…",negative,0.8848698735237122
2025-09-06,Samsung's new flagship Galaxy tablets are the iPad Pro for Android fans - but something's missing,"The new Samsung Tab S11 Ultra and Tab S11 are now available, starting at $800.",neutral,0.8784922361373901
2025-09-06,Anthropic to pay authors $1.5 billion to settle lawsuit over pirated books used to train AI chatbots,Artificial intelligence company Anthropic has agreed to pay $1.5 billion to settle a class-action lawsuit by book authors who say the company took pirated copies of their works to train its chatbot,negative,0.45578092336654663
2025-09-06,Awe Dropping: Everything Coming at the September 9 Apple Event - MacRumors,"Awe Dropping: Everything Coming at the September 9 Apple EventMacRumors Everything Apple Plans to Show at Sept. 9 ‘Awe Dropping’ iPhone 17 EventBloomberg An iPhone Air, new watches, and heart rate-tracking AirPods: What to expect at Apple's Sept. 9 eventYahoo…",neutral,0.9426497220993042
2025-09-06,Trump hosts White House dinner for GOP lawmakers at paved space he dubbed 'Rose Garden Club',"President Donald Trump hosted a dinner Friday night for members of Congress in the newly paved White House Rose Garden, telling them they were the first gathering of what he dubbed the “Rose Garden Club.”",neutral,0.9306660890579224
2025-09-06,iPhone 17 Pro Max vs iPhone 16 Pro Max: Five major upgrades to expect at Apple's 'Awe Dropping' event,iPhone 17 vs iPhone 16 Pro Max: Apple will launch iPhone 17 Pro Max at the Awe Dropping event on September 9. The phone may have a redesigned exterior and a faster A19 Pro chip. It may also feature a triple 48MP rear camera system and an upgraded 24MP selfie …,neutral,0.7656953930854797
2025-09-06,AI wants to take over phone photography now,"If you have loved taking photos with your phone, move over. The software is going to do it all for you.",neutral,0.9083927273750305
2025-09-06,Apple's Vision Pro Gaining Traction in Some Niches of Business,"Apple's $3,500 Vision Pro is finding real traction in niche enterprise use, like CAE's pilot training, Lowe's kitchen design visualization, and Dassault's engineering workflows. ""Over the last few weeks, I had an opportunity to try out some of those applicati…",positive,0.7272086143493652
