date,title,description,sentiment,confidence
2025-08-23,alibabacloud-cloudauth-intl20220809 3.11.2,Alibaba Cloud Cloudauth-intl (20220809) SDK Library for Python,neutral,0.9515413641929626
2025-08-23,Dr Wee: Tap into AI to enhance our life,"KUALA LUMPUR: Malaysians must adapt quickly to ensure artificial intelligence (AI) improves lives as the technology is breaking barriers and transcending gender boundaries, says MCA president Datuk Seri Dr Wee Ka Siong. Read full story",neutral,0.8121537566184998
2025-08-23,Taylor Swift’s Album Cut Jumps Almost 400% On Streaming Sites,"“False God” by Taylor Swift jumps 383% in U.S. streams after a sync in The Summer I Turned Pretty, helping Lover climb two Billboard charts.",positive,0.7337502241134644
2025-08-23,The AI bubble debate: 7 business leaders from Sam Altman to Lisa Su weigh in,OpenAI CEO Sam Altman isn't alone in thinking that investors are overhyping AI.,neutral,0.8858242034912109
2025-08-23,Hong Kong tops the US as the go-to IPO venue for Chinese start-ups as funds return to Asia,"In the first of a two-part series about Hong Kong's market for initial public offerings, Zhang Shidong and Ao Yulu report that more Chinese companies opted...",positive,0.8140260577201843
2025-08-23,Smashing gender boundaries for with AI,"KUALA LUMPUR: Artificial intelligence (AI) is breaking barriers and transcending gender boundaries, compelling everyone to learn and utilise it to improve life, says Datuk Seri Dr Wee Ka Siong. Read full story",neutral,0.8989736437797546
2025-08-23,XPeng Sees Unusually Large Options Volume (NYSE:XPEV),"XPeng Inc. Sponsored ADR (NYSE:XPEV – Get Free Report) was the recipient of some unusual options trading on Friday. Stock traders purchased 38,927 put options on the company. Thisisanincreaseofapproximately60% compared to the average daily volume of 24,274 pu…",positive,0.6499126553535461
2025-08-23,Promising Entertainment Stocks To Keep An Eye On – August 21st,"Target, Alibaba Group, Paramount Skydance, Arista Networks, and Roblox are the five Entertainment stocks to watch today, according to MarketBeat’s stock screener tool. Entertainment stocks are shares of publicly traded companies that create, produce or distri…",neutral,0.9462963938713074
2025-08-23,China proposes draft rules on internet platform pricing,"SHANGHAI: China proposed rules for internet platform pricing on Saturday (Aug 23), seeking public comment after a raft of complaints by merchants and consumers of unfair or misleading pricing by big platforms. The draft rules for platforms selling goods or se…",neutral,0.7424841523170471
2025-08-23,XPeng (NYSE:XPEV) Shares Gap Up on Analyst Upgrade,"XPeng Inc. Sponsored ADR (NYSE:XPEV – Get Free Report) gapped up prior to trading on Thursday after Citigroup raised their price target on the stock from $29.00 to $29.40. The stock had previously closed at $20.37, but opened at $21.51. Citigroup currently ha…",positive,0.77056884765625
2025-08-23,China proposes draft rules on internet platform pricing,"The draft rules for platforms selling goods or services are meant to encourage price transparency and fairness, the National Development and Reform Commission said in a statement. Those operating on such platforms shall ""agree on and change prices through sta…",neutral,0.8823268413543701
2025-08-23,China's Alibaba and Tencent expand foothold in Thailand,"BANGKOK -- Alibaba, Tencent and other Chinese tech companies are expanding their presence in Thailand by growing platforms for e-commerce and video streaming as well as data center infrastructure, with their rise generally well-received by locals. Thais greet…",positive,0.927419126033783
