date,title,description,sentiment,confidence
2025-08-28,Samsung To Showcase New A-65% Bespoke AI Washer and 2nd Gen Bespoke AI Laundry Combo at IFA 2025,New Bespoke AI Washer brings industry-leading A-65% energy efficiency with AI-enhanced features like AI Wash+ Second-generation Bespoke AI Laundry Combo delivers upgraded capacity and user-focused improvements,positive,0.9014429450035095
2025-08-28,Samsung Celebrates 40 Years of Appliance Innovation at IFA 2025,The appliance innovation legacy of Samsung Electronics extends from microwave ovens with TVs and talking refrigerators to IoT-enabled refrigerators. These,neutral,0.8046557903289795
2025-08-28,Gamescom 2025: Samsung Odyssey Brings Fans Closer to the Games They Love,"Samsung Electronics made a powerful return to Gamescom 2025, the world’s largest computer and video game event, boasting a massive exhibition space filled with",positive,0.8316718339920044
2025-08-28,Chip giant Nvidia’s sales rise 56% in boost for AI boom,"US chipmaker reports revenue of $46.74bn for second quarter, defying fears that AI may be overhyped.",positive,0.9080575108528137
2025-08-28,Microsoft fires two employee protesters who occupied its president’s office,"Microsoft has fired two employees that were involved in a sit-in protest in vice chair and president Brad Smith’s office. Software engineers Riki Fameli and Anna Hattle were both dismissed today, after being part of a group of seven protesters that managed to…",negative,0.9503452181816101
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-08-28,scikit-learn-stubs 0.0.3,scikit-learn stubs from the Microsoft python-type-stubs repository,neutral,0.941633939743042
2025-08-28,"HP cites strong demand for AI PCs as it beats expectations on revenue, but investors aren’t impressed","HP Inc.’s stock was trading lower in extended trading, after initially rising in the wake of its third quarter financial results. The company surpassed analyst’s expectations on earnings and revenue and said it’s seeing solid demand for its new generation of …",negative,0.963281512260437
2025-08-28,Affordable laptop with good performance - Acer Aspire Go 15 review,"The under-500-euro surprise: | With the Aspire Go 15-51P, Acer has a Windows 11 laptop up its sleeve that is affordable and still offers a useful overall package. With a speedy Core i5 processor, 16 GB RAM and a generous battery life, the offer seems almost t…",positive,0.7949934005737305
2025-08-28,S&P 500 notches record close; traders turn to Nvidia results,"The S&P 500 achieved a record high close ahead of Nvidia's quarterly results, a key event testing the AI rally's valuation. While Nvidia's stock dipped slightly, its significant S&P 500 weighting makes its financial performance crucial. Investors are also mon…",negative,0.7170557379722595
2025-08-28,scikit-learn-stubs 0.0.2,scikit-learn stubs from the Microsoft python-type-stubs repository,neutral,0.9409986734390259
2025-08-28,3 ASX ETFs to build a globally diversified portfolio,These funds give investors access to some of the best stocks in the world. The post 3 ASX ETFs to build a globally diversified portfolio appeared first on The Motley Fool Australia.,neutral,0.6495845913887024
2025-08-28,Bill Gates met with Trump to talk 'importance of US global health programs and health research': spox,"Microsoft co-founder Bill Gates met with President Donald Trump ""to discuss the importance of U.S. global health programs and health research,"" according to a spokesperson.",neutral,0.8660997152328491
