date,title,description,sentiment,confidence
2025-08-28,Chip giant Nvidia’s sales rise 56% in boost for AI boom,"US chipmaker reports revenue of $46.74bn for second quarter, defying fears that AI may be overhyped.",positive,0.9080575108528137
2025-08-28,S&P 500 notches record close; traders turn to Nvidia results,"The S&P 500 achieved a record high close ahead of Nvidia's quarterly results, a key event testing the AI rally's valuation. While Nvidia's stock dipped slightly, its significant S&P 500 weighting makes its financial performance crucial. Investors are also mon…",negative,0.7170557379722595
2025-08-28,"smart #5 previewed in Malaysia – up to 646 PS, 590 km WLTP range, 800V, 400 kW charging, 10-80% in 15 min","smart #5 Premium After the #1 and #3, the next electric vehicle (EV) from smart Automobile (a joint venture between Geely Auto Group and Mercedes-Benz AG) that will be launched in Malaysia is the #5. […] The post smart #5 previewed in Malaysia – up to 646 PS,…",neutral,0.7400508522987366
2025-08-28,"Nvidia still growing, but China uncertainty clouds outlook","NVIDIA-RESULTS:Nvidia still growing, but China uncert",negative,0.5328460931777954
2025-08-28,Debunking Common Misconceptions About Gay Men,Let's Examine 7 Common Myths About Gay Men It's Time We All Stopped Believing,neutral,0.8405998945236206
2025-08-28,How Childhood Exposure to Endocrine-Disrupting Chemicals Shapes Your Food Cravings,"Endocrine-disrupting chemicals (EDCs) are substances that interfere with your body's natural hormone functions. They mimic or block normal hormonal signals, disrupting metabolism, appetite, mood, and learning. Without intervention, the consequences of EDCs e…",negative,0.6585543155670166
2025-08-28,Where should archaeologists dig next? The winners of this OpenAI contest can tell them.,"Archeological sites, like those in the Amazon, are disappearing faster than we can find them. Can AI help?",neutral,0.846206784248352
2025-08-28,Chip giant Nvidia’s sales rise 56% in boost for AI boom,"US chipmaker reports revenue of $46.74bn for second quarter, defying fears that AI may be overhyped.",positive,0.9080575108528137
2025-08-28,S&P 500 notches record close; traders turn to Nvidia results,"The S&P 500 achieved a record high close ahead of Nvidia's quarterly results, a key event testing the AI rally's valuation. While Nvidia's stock dipped slightly, its significant S&P 500 weighting makes its financial performance crucial. Investors are also mon…",negative,0.7170557379722595
2025-08-28,"smart #5 previewed in Malaysia – up to 646 PS, 590 km WLTP range, 800V, 400 kW charging, 10-80% in 15 min","smart #5 Premium After the #1 and #3, the next electric vehicle (EV) from smart Automobile (a joint venture between Geely Auto Group and Mercedes-Benz AG) that will be launched in Malaysia is the #5. […] The post smart #5 previewed in Malaysia – up to 646 PS,…",neutral,0.7400508522987366
