date,title,description,sentiment,confidence
2025-09-12,"iPhone 17 Blistering Pre-Order Demand In China Crashed Apple’s Official Online Store, With Various Models Currently Out Of Stock","Apple started taking pre-orders for its iPhone 17 family just a couple of hours ago, with China being one of the company’s preferred regions because of how much shipment traction the region witnesses annually. Where the Cupertino firm had to enforce discounts…",negative,0.9126280546188354
2025-09-12,California Forever: Global electronics giant eyes big proposed Solano County industrial park,"Global electronics manufacturing giant Foxconn has voiced its support for California Forever’s Solano Foundry and has expressed interest in bringing a facility to the area. The controversial company employs more than 800,000 employees worldwide, but its plant…",neutral,0.5047763586044312
2025-09-12,"China Market Update: Hong Kong Growth Stock Breakout (As I Knock On Wood), Week In Review","Asian equities had a strong week higher, except for Mainland China, which was off slightly as the market consolidates after its recent strong sprint higher.",positive,0.8003135323524475
2025-09-12,Urban Company IPO closes 104x; Indian investors chase Apple,"Urban Company’s Rs 1,900-crore IPO closed on Friday with robust investor demand. This and more in today’s ETtech Top 5.",neutral,0.5029100179672241
2025-09-12,Urban Company IPO booked 104x; Indian investors chase Apple,"Urban Company’s Rs 1,900-crore IPO closed on Friday with robust investor demand. This and more in today’s ETtech Top 5.",positive,0.7110352516174316
2025-09-12,Urban Company IPO closes; Indian bulls’ Apple rush,"Urban Companys Rs 1,900-crore IPO closed on Friday with robust investor demand. This and more in todays ETtech Top 5.",positive,0.7221689820289612
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,"Foxconn asked hundreds of its engineers and technicians from mainland China to return home from its operations in India, Bloomberg News reported in July",negative,0.928758978843689
2025-09-12,"Indian officials say Foxconn remains committed despite Chinese worker departure, outlines phase 2 of India Semiconductor Mission","Senior Indian semiconductor officials said on September 11, 2025, that Foxconn remains ""completely upbeat"" about its expansion plans in India despite being forced to send Chinese workers back to China earlier this year, describing the disruption as manageable…",negative,0.8463783264160156
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,"Foxconn, formally known as Hon Hai Precision Industry, asked hundreds of its engineers and technicians from mainland China to return home from its operations in India, Bloomberg News reported in July.",negative,0.8187658190727234
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,TAIPEI (Reuters) -India does not expect significant disruption to Foxconn’s operations in the country after the iPhone assembler ordered some employees from ...,negative,0.9692553877830505
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,"India does not anticipate major disruption to Foxconn’s operations despite some Chinese employees being asked to return home, a top government official said. Foxconn, which has a plant near Chennai and is building another near Bengaluru, managed with staff fr…",negative,0.9616919159889221
2025-09-12,Could AI nursing robots help healthcare staffing shortages? | CNN Business,"AI-powered robot Nurabot is designed to help nurses with repetitive tasks, in a bid to reduce their workload and mitigate global healthcare staff shortages.",neutral,0.8095000982284546
2025-09-12,Adani scouts for partners again for LCD display fab,"​​This would mark the conglomerate's second attempt to enter the broader semiconductor sector, following the collapse of its proposal to set up a chip facility in Maharashtra in collaboration with Israel’s Tower Semiconductor.",positive,0.7778328657150269
2025-09-12,"iPhone 17 Blistering Pre-Order Demand In China Crashed Apple’s Official Online Store, With Various Models Currently Out Of Stock","Apple started taking pre-orders for its iPhone 17 family just a couple of hours ago, with China being one of the company’s preferred regions because of how much shipment traction the region witnesses annually. Where the Cupertino firm had to enforce discounts…",negative,0.9126280546188354
2025-09-12,California Forever: Global electronics giant eyes big proposed Solano County industrial park,"Global electronics manufacturing giant Foxconn has voiced its support for California Forever’s Solano Foundry and has expressed interest in bringing a facility to the area. The controversial company employs more than 800,000 employees worldwide, but its plant…",neutral,0.5047763586044312
2025-09-12,"China Market Update: Hong Kong Growth Stock Breakout (As I Knock On Wood), Week In Review","Asian equities had a strong week higher, except for Mainland China, which was off slightly as the market consolidates after its recent strong sprint higher.",positive,0.8003135323524475
2025-09-12,Urban Company IPO closes 104x; Indian investors chase Apple,"Urban Company’s Rs 1,900-crore IPO closed on Friday with robust investor demand. This and more in today’s ETtech Top 5.",neutral,0.5029100179672241
2025-09-12,Urban Company IPO booked 104x; Indian investors chase Apple,"Urban Company’s Rs 1,900-crore IPO closed on Friday with robust investor demand. This and more in today’s ETtech Top 5.",positive,0.7110352516174316
2025-09-12,Urban Company IPO closes; Indian bulls’ Apple rush,"Urban Companys Rs 1,900-crore IPO closed on Friday with robust investor demand. This and more in todays ETtech Top 5.",positive,0.7221689820289612
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,"Foxconn asked hundreds of its engineers and technicians from mainland China to return home from its operations in India, Bloomberg News reported in July",negative,0.928758978843689
2025-09-12,"Indian officials say Foxconn remains committed despite Chinese worker departure, outlines phase 2 of India Semiconductor Mission","Senior Indian semiconductor officials said on September 11, 2025, that Foxconn remains ""completely upbeat"" about its expansion plans in India despite being forced to send Chinese workers back to China earlier this year, describing the disruption as manageable…",negative,0.8463783264160156
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,"Foxconn, formally known as Hon Hai Precision Industry, asked hundreds of its engineers and technicians from mainland China to return home from its operations in India, Bloomberg News reported in July.",negative,0.8187658190727234
2025-09-12,India sees no major impact on Foxconn from pullback of Chinese employees,TAIPEI (Reuters) -India does not expect significant disruption to Foxconn’s operations in the country after the iPhone assembler ordered some employees from ...,negative,0.9692553877830505
