date,title,description,sentiment,confidence
2025-09-15,New Open Source Qwen3-Next Models Preview Hybrid MoE Architecture Delivering Improved Accuracy and Accelerated Parallel Processing across NVIDIA Platform,"As AI models grow larger and process longer sequences of text, efficiency becomes just as important as scale. To showcase what’s next, Alibaba released two new…",neutral,0.698235273361206
2025-09-15,"How Hangzhou, home to DeepSeek and Alibaba, became China's AI hub as the government builds a Silicon Valley-inspired innovation corridor in the city's west",,positive,0.7341529130935669
2025-09-15,New Open Source Qwen3-Next Models Preview Hybrid MoE Architecture Delivering Improved Accuracy and Accelerated Parallel Processing across NVIDIA Platform,"As AI models grow larger and process longer sequences of text, efficiency becomes just as important as scale. To showcase what’s next, Alibaba released two new…",neutral,0.698235273361206
2025-09-15,"How Hangzhou, home to DeepSeek and Alibaba, became China's AI hub as the government builds a Silicon Valley-inspired innovation corridor in the city's west",,positive,0.7341529130935669
2025-09-14,"Explainer-What is ""involution"", China's race-to-the-bottom competition trend?",SHANGHAI (Reuters) -China's leaders have pledged to put an end to aggressive price cuts by some Chinese companies which regulators say are spurring excessive...,negative,0.6803973317146301
2025-09-14,"Explainer-What is ""involution"", China's race-to-the-bottom competition trend?",SHANGHAI (Reuters) -China's leaders have pledged to put an end to aggressive price cuts by some Chinese companies which regulators say are spurring excessive...,negative,0.6803973317146301
2025-09-14,"Alibaba's $100M Investment Fuels X Square Robot's Push For Embodied AI, Global Sales, And Next-Gen Humanoids",,positive,0.7358587980270386
2025-09-14,SGX climbs as efforts continue to strengthen stock market; DBS flirts with $53 mark,"More firms, including LHN and Centurion Corp, are launching spin-offs in upbeat market. Read more at straitstimes.com. Read more at straitstimes.com.",neutral,0.6877062916755676
2025-09-14,"Alibaba's $100M Investment Fuels X Square Robot's Push For Embodied AI, Global Sales, And Next-Gen Humanoids","X Square Robot, a Shenzhen-based humanoid startup, secured approximately $100 million in funding led by Alibaba Group Holding (NYSE:BABA) through Alibaba Cloud in a deal that strengthens the company's expansion in the robotics market. The latest investment br…",positive,0.9218486547470093
2025-09-14,"Alibaba's $100M Investment Fuels X Square Robot's Push For Embodied AI, Global Sales, And Next-Gen Humanoids","X Square Robot, a Shenzhen-based humanoid startup, secured approximately $100 million in funding led by Alibaba Group Holding (NYSE:BABA) through Alibaba...",positive,0.8185125589370728
2025-09-14,Alibaba Group Holding Limited $BABA Shares Sold by Geneos Wealth Management Inc.,"Geneos Wealth Management Inc. cut its holdings in Alibaba Group Holding Limited (NYSE:BABA – Free Report) by 6.0% during the 1st quarter, according to its most recent Form 13F filing with the Securities and Exchange Commission (SEC). The fund owned 5,929 shar…",negative,0.955745279788971
2025-09-14,Promising Digital Media Stocks To Keep An Eye On – September 11th,"Alibaba Group, Adobe, and Rocket Companies are the three Digital Media stocks to watch today, according to MarketBeat’s stock screener tool. Digital media stocks are equity shares of publicly traded companies whose core business involves creating, distributin…",neutral,0.9514707922935486
2025-09-14,Digital Media Stocks To Watch Now – September 12th,"Adobe, Alibaba Group, Rocket Companies, Digital Realty Trust, Sunrun, DoubleVerify, and BCE are the seven Digital Media stocks to watch today, according to MarketBeat’s stock screener tool. Digital media stocks are shares of publicly traded companies primaril…",neutral,0.9508481025695801
2025-09-14,How Alibaba builds its most efficient AI model to date,"A technical innovation has allowed Alibaba Group Holding, one of the leading players in China’s artificial intelligence boom, to develop a new generation of foundation models that match the strong performance of larger predecessors while being significantly s…",positive,0.886440098285675
2025-09-15,New Open Source Qwen3-Next Models Preview Hybrid MoE Architecture Delivering Improved Accuracy and Accelerated Parallel Processing across NVIDIA Platform,"As AI models grow larger and process longer sequences of text, efficiency becomes just as important as scale. To showcase what’s next, Alibaba released two new…",neutral,0.698235273361206
2025-09-15,"How Hangzhou, home to DeepSeek and Alibaba, became China's AI hub as the government builds a Silicon Valley-inspired innovation corridor in the city's west",,positive,0.7341529130935669
2025-09-14,"Explainer-What is ""involution"", China's race-to-the-bottom competition trend?",SHANGHAI (Reuters) -China's leaders have pledged to put an end to aggressive price cuts by some Chinese companies which regulators say are spurring excessive...,negative,0.6803973317146301
2025-09-14,"Explainer-What is ""involution"", China's race-to-the-bottom competition trend?",SHANGHAI (Reuters) -China's leaders have pledged to put an end to aggressive price cuts by some Chinese companies which regulators say are spurring excessive...,negative,0.6803973317146301
