date,title,description,sentiment,confidence
2025-08-22,"12-Pack uni-ball Jetstream RT Retractable Ballpoint Pens Fine Point (0.7mm, Black) $11.50 (96c Ea) w/ S&S + Free Shipping w/ Prime or on $35+","Amazon [amazon.com] has *12-Pack uni-ball Jetstream RT Retractable Ballpoint Pens Fine Point (0.7mm, Black)* on sale for $12.11 - 5% when you check out via Subscribe & Save = *$11.50 *(96c Ea)....",neutral,0.8971222639083862
2025-08-22,Select Areas: 17oz CamelBak MultiBev Insulated Stainless Steel Water Bottle (Dune) $11.05,Movatik via Amazon has *17oz CamelBak MultiBev Insulated Stainless Steel Water Bottle & Travel Cup* (Dune/Dune) on sale for $12.51 - 10% clip coupon on the page = $11.25 *-> now $11.03*. *Shipping is...,neutral,0.8849870562553406
2025-08-22,Fox One Streaming Service Launches,"THE NEW PLATFORM FOR LIVE AND ON-DEMAND ACCESS TO SIGNATURE FOX NEWS, SPORTS, ENTERTAINMENT AND MORE, IS NOW AVAILABLE FOR $19.99/MONTH WITH A 7-DAY FREE TRIAL New York, NY and Los Angeles, CA, August 21, 2025 – Fox Corporation (Nasdaq: FOXA, FOX; “FOX” or th…",neutral,0.8909760117530823
2025-08-22,Décor Cook Refillable Oil Dispensing Sprayer $6.90 + Delivery ($0 with Prime/ $59 Spend) @ Amazon AU,"I was looking for an oil dispensing sprayer, and prior posts mentioned this one as a decent one/ depends on how it’s used - only now it’s a lil cheaper. Will see how it fares in quality once it …",neutral,0.8148509860038757
2025-08-22,71% of Americans fear that AI will put 'too many people out of work permanently',"According to a recent poll by Reuters and Ipsos, they're also worried about AI's impact on the future of human relationships and its energy demands.",negative,0.9510976672172546
2025-08-22,"Amazon: Select Hanes Men's & Women's Clothing Items: Spend $50, Get $10 Off + Free Shipping (1 replies)",Amazon [amazon.com] offering $10 Off Your Purchase of $50 or More in Qualifying Hanes Men's & Women's Clothing Items (discount automatically applied at final checkout). Shipping is free.,neutral,0.943077802658081
2025-08-22,10-Pack Fruit of the Loom Boys' Eversoft Cotton Undershirts (White) $10.49 ($1.50/ea) + Free S/H w/ Prime or on $35+ (1 replies),"Amazon [amazon.com] has 10-Pack Fruit of the Loom Boys' Eversoft Cotton Undershirts (White, Sizes 2T-5T) on sale for $10.49. Shipping is free w/ Prime or on orders $35+. Fabric type: 100% Cotto",neutral,0.941606342792511
2025-08-22,[Back by Popular Demand] GymCrate Premium Protein - 35% off (Code: Protein35) + Free Delivery on Orders over $99,"You loved it last time, so we're bringing it back! Due to the incredible response from the OZB community, we're extending a heavily discounted offer from now until the end of …",positive,0.8645194172859192
2025-08-22,"Cetaphil Baby Gentle Wash and Shampoo 400ml, Newborns & Infants. $7.58 ($6.82 S&S) + Delivery ($0 with Prime/ $59+) @ Amazon AU","Also CETAPHIL Baby Daily Body Lotion 400ml, With Shea Butter & Glycerin, Hypoallergenic $8.65 with S/S Mild and gentle wash to nourish baby skin without drying Gentle enough for newborn's …",neutral,0.9061906933784485
2025-08-22,"Amazon is selling $25 blackout curtains for $14, and shoppers say they 'help with temperature control'","TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. Why we love this deal Some people are lucky enough to be able to fall asleep anywhere, no matter the conditions. A nap on the s…",neutral,0.9160208106040955
2025-08-22,"IRBT DEADLINE NOTICE: ROSEN, TOP RANKED GLOBAL COUNSEL, Encourages iRobot Corporation Investors with Losses in Excess of $100K to Secure Counsel Before Important Deadline in Securities Class Action - IRBT","NEW YORK, Aug. 21, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of iRobot Corporation (NASDAQ: IRBT) between January 29, 2024 and March 11, 2025, both dates inclusive (the “Class Period”), o…",neutral,0.9102746844291687
