date,title,description,sentiment,confidence
2025-08-30,"China's AI Plans, Employment Data and Other Key Things to Watch this Week","Markets enter a critical week following Friday's tech sector volatility that was triggered by concerns over China's semiconductor ambitions, particularly...",negative,0.9142934083938599
2025-08-30,"Alibaba price target raised by $15 at Bernstein, here's why","See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9236706495285034
2025-08-30,"WEEKLY RECAP: Nvidia earnings, Fed showdown, inflation reports","Major companies reported earnings this week, with Nvidia drawing the most attention as markets watched its results closely. BYD, Alibaba, Dell, Best Buy, HP and CrowdStrike also posted quarterly numbe...",positive,0.6772846579551697
2025-08-30,Rockets by 13% After Stellar Earnings,"We recently published 10 Stocks Skyrocket While Wall Street Sinks; 5 Quietly Hit New Record Highs. Alibaba Group Holding Limited (NYSE:BABA) is one of the top performers on Friday. Alibaba snapped a three-day losing streak on Friday, jumping 12.95 percent to …",positive,0.7917925119400024
2025-08-30,Why Alibaba AI chip launch rattles Wall Street tech giants,"Wall Street woke up from its Labor Day weekend to an uncomfortable reality check. While American traders were enjoying their extended holiday, Chinese tech giant Alibaba dropped a bombshell that sent shockwaves through the AI sector — the launch of its own ad…",negative,0.8074375987052917
2025-08-30,Alibaba Is Firing Back as the US-China AI War Heats Up,"Key Takeaways - Alibaba Group's cloud computing unit is said to have developed a new chip more advanced than its legacy products, according to a Wall Street Journal report. - The news hit markets Friday, with the e-commerce giant's stock rising as U.S. chip c…",positive,0.9279145002365112
2025-08-30,China Blocks Import Of Nvidia H20s,"China halts Nvidia H20 purchases amid security reviews, fueling production suspensions and escalating US-China chip tensions.",negative,0.9577978253364563
2025-08-30,Condor's Cuzco RISC-V Core at Hot Chips 2025,"Condor Computing, a subsidiary of Andes Technology that creates licensable RISC-V cores, has a business model with parallels to Arm (the company) and SiFive.",neutral,0.9034025073051453
2025-08-30,Trump Takes Aim at South Korean Chipmakers’ China Operations - The New York Times,"Trump Takes Aim at South Korean Chipmakers’ China OperationsThe New York Times US Removes China Waivers for Intel, Samsung and SK HynixBloomberg.com US makes it harder for SK Hynix, Samsung to make chips in ChinaReuters Trump Administration Restricts Samsung …",negative,0.7336236834526062
2025-08-30,"Dow Jones Futures: Alibaba News Hits Nvidia, AI. Trump Tariffs Ruled Illegal","Dow Jones futures will open Sunday evening, along with S&P 500 futures and Nasdaq futures, amid the Labor Day holiday weekend. A U.S. appeals court ruled late Friday that most Trump tariffs are illegal. The stock market rally was strong through Thursday, with…",positive,0.620652437210083
2025-08-30,Alibaba sees strong consumer mindshare in instant commerce push,"E-commerce giant Alibaba Group Holding has won “consumer mindshare” amid its instant commerce push, according to company executives and analysts, to regain growth momentum in the highly competitive domestic market. The Chinese tech conglomerate’s New York-lis…",positive,0.9521119594573975
2025-08-30,Alibaba Creates AI Chip To Help China Fill Nvidia Void,"Alibaba, China's largest cloud-computing company, has developed a domestically manufactured, versatile inference chip to fill the gap left by U.S. restrictions on Nvidia's sales in China. The Wall Street Journal reports: Previous cloud-computing chips develop…",neutral,0.5290514230728149
2025-08-30,Alibaba sees strong consumer mindshare reviving e-commerce momentum,"E-commerce giant Alibaba Group Holding has won ""consumer mindshare"" amid its instant commerce push, according to company executives and analysts, to regain...",positive,0.9502922892570496
2025-08-30,Alibaba is developing a new AI chip — here's what we know so far,,neutral,0.9058836102485657
2025-08-30,"China's AI Plans, Employment Data and Other Key Things to Watch this Week","Markets enter a critical week following Friday's tech sector volatility that was triggered by concerns over China's semiconductor ambitions, particularly...",negative,0.9142934083938599
2025-08-30,"Alibaba price target raised by $15 at Bernstein, here's why","See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9236706495285034
2025-08-30,"WEEKLY RECAP: Nvidia earnings, Fed showdown, inflation reports","Major companies reported earnings this week, with Nvidia drawing the most attention as markets watched its results closely. BYD, Alibaba, Dell, Best Buy, HP and CrowdStrike also posted quarterly numbe...",positive,0.6772846579551697
2025-08-30,Rockets by 13% After Stellar Earnings,"We recently published 10 Stocks Skyrocket While Wall Street Sinks; 5 Quietly Hit New Record Highs. Alibaba Group Holding Limited (NYSE:BABA) is one of the top performers on Friday. Alibaba snapped a three-day losing streak on Friday, jumping 12.95 percent to …",positive,0.7917925119400024
